AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,23.3,0.0,99,208,0.0
2023/03/01,01:00,22.9,0.0,99,112,0.0
2023/03/01,02:00,22.7,0.0,99,74,0.0
2023/03/01,03:00,22.6,0.0,100,83,0.0
2023/03/01,04:00,22.8,0.0,100,124,0.3
2023/03/01,05:00,22.8,0.0,100,334,0.0
2023/03/01,06:00,22.9,0.0,100,215,0.0
2023/03/01,07:00,22.9,0.0,100,152,0.0
2023/03/01,08:00,23.0,0.0,100,148,0.0
2023/03/01,09:00,23.4,0.0,100,112,0.1
2023/03/01,10:00,24.7,0.0,97,98,0.3
2023/03/01,11:00,26.6,0.0,90,148,0.0
2023/03/01,12:00,28.2,0.0,85,168,0.0
2023/03/01,13:00,29.9,0.0,79,77,0.1
2023/03/01,14:00,28.7,0.0,87,41,0.8
2023/03/01,15:00,26.1,0.0,93,354,0.4
2023/03/01,16:00,26.3,0.0,90,323,0.4
2023/03/01,17:00,27.1,0.0,89,313,0.6
2023/03/01,18:00,27.6,0.0,84,276,0.5
2023/03/01,19:00,27.8,0.0,87,318,0.0
2023/03/01,20:00,26.2,0.0,96,316,0.0
2023/03/01,21:00,25.0,0.0,98,32,0.0
2023/03/01,22:00,24.4,0.0,99,38,0.0
2023/03/01,23:00,23.9,0.0,99,329,0.0
2023/03/02,00:00,23.6,0.0,99,329,0.0
2023/03/02,01:00,23.7,0.0,99,330,0.0
2023/03/02,02:00,23.9,0.0,99,329,0.0
2023/03/02,03:00,23.7,0.0,99,332,0.0
2023/03/02,04:00,23.5,0.0,100,350,0.3
2023/03/02,05:00,23.1,0.0,99,299,0.0
2023/03/02,06:00,22.5,0.0,99,319,0.0
2023/03/02,07:00,22.2,0.0,100,317,0.0
2023/03/02,09:00,23.4,0.0,99,88,0.1
2023/03/02,10:00,25.3,0.0,93,334,0.2
2023/03/02,11:00,29.0,0.0,81,115,0.5
2023/03/02,12:00,31.9,0.0,72,195,0.3
2023/03/02,13:00,33.9,0.0,66,38,1.5
2023/03/02,14:00,34.1,0.0,63,24,0.9
2023/03/02,15:00,34.9,0.0,62,302,0.5
2023/03/02,16:00,35.9,0.0,S/D,25,0.7
2023/03/02,17:00,34.1,0.0,S/D,352,0.7
2023/03/02,18:00,32.7,0.0,67,42,0.7
2023/03/02,19:00,30.6,0.0,S/D,10,0.0
2023/03/02,20:00,28.2,0.0,92,331,0.1
2023/03/02,21:00,26.8,0.0,96,338,0.0
2023/03/02,22:00,26.0,0.0,98,352,0.0
2023/03/02,23:00,25.4,0.0,98,312,0.0
2023/03/03,00:00,24.8,0.0,99,9,0.0
2023/03/03,01:00,24.4,0.0,99,348,0.0
2023/03/03,02:00,24.1,0.0,99,340,0.0
2023/03/03,03:00,23.8,0.0,99,342,0.0
2023/03/03,04:00,23.6,0.0,99,314,0.0
2023/03/03,05:00,23.7,0.0,99,314,0.0
2023/03/03,06:00,23.8,0.0,99,345,0.0
2023/03/03,07:00,23.3,0.0,99,20,0.0
2023/03/03,08:00,23.3,0.0,100,125,0.0
2023/03/03,09:00,24.3,0.0,97,122,0.0
2023/03/03,10:00,25.7,0.0,89,230,0.0
2023/03/03,11:00,26.6,0.0,84,257,0.0
2023/03/03,12:00,27.3,0.0,84,112,0.5
2023/03/03,13:00,30.2,0.0,77,265,0.4
2023/03/03,14:00,32.6,0.0,71,256,0.4
2023/03/03,15:00,34.2,0.0,65,53,0.9
2023/03/03,16:00,35.0,0.0,57,17,0.5
2023/03/03,17:00,33.3,0.0,58,118,0.7
2023/03/03,18:00,31.4,0.0,66,145,0.0
2023/03/03,19:00,29.6,0.0,83,26,0.0
2023/03/03,20:00,27.2,0.0,93,322,0.0
2023/03/03,21:00,25.9,0.0,97,301,0.0
2023/03/03,22:00,25.1,0.0,98,303,0.1
2023/03/03,23:00,24.7,0.0,98,349,0.0
2023/03/04,00:00,24.5,0.0,99,333,0.0
2023/03/04,01:00,24.4,0.0,99,318,0.0
2023/03/04,02:00,24.3,0.0,99,318,0.0
2023/03/04,03:00,24.0,0.0,99,318,0.0
2023/03/04,04:00,23.7,0.0,99,318,0.0
2023/03/04,05:00,23.6,0.0,99,329,0.0
2023/03/04,06:00,23.3,0.0,99,318,0.0
2023/03/04,07:00,23.3,0.0,100,318,0.0
2023/03/04,08:00,23.7,0.0,99,287,0.0
2023/03/04,09:00,25.2,0.0,96,84,0.4
2023/03/04,10:00,27.1,0.0,88,95,0.2
2023/03/04,11:00,28.8,0.0,83,70,0.9
2023/03/04,12:00,31.4,0.0,75,90,0.3
2023/03/04,13:00,30.6,0.0,81,221,1.0
2023/03/04,14:00,31.5,0.0,81,190,0.5
2023/03/04,15:00,32.4,0.0,78,235,0.4
2023/03/04,16:00,30.7,0.0,82,346,0.8
2023/03/04,17:00,31.6,0.0,73,159,0.3
2023/03/04,18:00,29.6,0.0,83,118,0.1
2023/03/04,19:00,27.4,0.0,91,288,0.4
2023/03/04,20:00,26.2,0.0,93,12,0.4
2023/03/04,21:00,25.3,0.0,96,17,0.0
2023/03/04,22:00,24.8,0.0,98,316,0.0
2023/03/04,23:00,24.5,0.0,99,322,0.0
2023/03/05,00:00,24.3,0.0,99,239,0.0
2023/03/05,01:00,24.1,0.0,99,291,0.0
2023/03/05,02:00,23.8,0.0,99,291,0.0
2023/03/05,03:00,23.8,0.0,99,270,0.0
2023/03/05,04:00,23.9,0.0,99,278,0.0
2023/03/05,05:00,23.9,0.0,99,43,0.0
2023/03/05,06:00,23.9,0.0,99,77,0.0
2023/03/05,07:00,24.0,0.0,99,49,0.0
2023/03/05,08:00,24.1,0.0,99,44,0.0
2023/03/05,09:00,24.6,0.0,99,13,0.0
2023/03/05,10:00,25.7,0.0,95,91,0.2
2023/03/05,11:00,27.5,0.0,89,325,0.5
2023/03/05,12:00,29.2,0.0,82,40,0.9
2023/03/05,13:00,30.3,0.0,78,34,1.1
2023/03/05,14:00,27.2,0.0,90,36,0.8
2023/03/05,15:00,28.1,0.0,85,297,0.1
2023/03/05,16:00,30.0,0.0,80,348,0.9
2023/03/05,17:00,25.7,0.0,98,329,0.2
2023/03/05,18:00,24.5,0.0,99,141,0.6
2023/03/05,19:00,23.9,0.0,100,163,0.0
2023/03/05,20:00,23.6,0.0,100,358,0.0
2023/03/05,21:00,23.3,0.0,100,43,0.1
2023/03/05,22:00,23.0,0.0,100,347,0.1
2023/03/05,23:00,22.9,0.0,100,134,0.1
2023/03/06,00:00,22.9,0.0,100,24,0.0
2023/03/06,01:00,22.7,0.0,100,287,0.0
2023/03/06,02:00,22.7,0.0,100,300,0.0
2023/03/06,03:00,22.7,0.0,100,266,0.0
2023/03/06,04:00,22.6,0.0,100,266,0.0
2023/03/06,05:00,22.6,0.0,100,274,0.0
2023/03/06,06:00,22.6,0.0,100,113,0.0
2023/03/06,07:00,22.5,0.0,100,113,0.0
2023/03/06,08:00,22.6,0.0,100,113,0.0
2023/03/06,09:00,23.0,0.0,100,301,0.1
2023/03/06,10:00,23.7,0.0,100,102,0.0
2023/03/06,11:00,24.5,0.0,100,271,0.1
2023/03/06,12:00,26.1,0.0,95,59,0.5
2023/03/06,13:00,27.9,0.0,87,52,0.4
2023/03/06,14:00,29.2,0.0,82,26,0.5
2023/03/06,15:00,30.1,0.0,78,19,0.7
2023/03/06,16:00,29.8,0.0,79,47,0.8
2023/03/06,17:00,29.4,0.0,80,39,0.9
2023/03/06,18:00,27.1,0.0,85,40,1.4
2023/03/06,19:00,25.5,0.0,91,313,0.2
2023/03/06,20:00,24.5,0.0,96,41,0.0
2023/03/06,21:00,23.6,0.0,98,10,0.0
2023/03/06,22:00,23.1,0.0,99,4,0.0
2023/03/06,23:00,22.8,0.0,99,33,0.0
2023/03/07,00:00,22.6,0.0,99,44,0.0
2023/03/07,01:00,23.0,0.0,99,131,0.0
2023/03/07,02:00,23.0,0.0,99,186,0.0
2023/03/07,03:00,22.9,0.0,99,75,0.0
2023/03/07,04:00,22.8,0.0,99,44,0.0
2023/03/07,05:00,22.7,0.0,99,21,0.0
2023/03/07,06:00,22.7,0.0,100,21,0.0
2023/03/07,07:00,22.8,0.0,100,97,0.0
2023/03/07,08:00,22.9,0.0,99,83,0.0
2023/03/07,09:00,23.3,0.0,99,83,0.0
2023/03/07,10:00,24.1,0.0,95,104,0.0
2023/03/07,11:00,25.7,0.0,90,172,0.3
2023/03/07,12:00,27.7,0.0,85,142,0.5
2023/03/07,13:00,29.5,0.0,81,134,0.4
2023/03/07,14:00,31.6,0.0,73,46,0.4
2023/03/07,15:00,32.9,0.0,70,4,0.5
2023/03/07,16:00,32.7,0.0,71,342,0.6
2023/03/07,17:00,32.4,0.0,69,46,0.9
2023/03/07,18:00,30.6,0.0,82,34,0.0
2023/03/07,19:00,28.4,0.0,93,332,0.5
2023/03/07,20:00,27.1,S/D,96,45,0.1
2023/03/07,21:00,26.4,0.0,98,22,0.0
2023/03/07,22:00,25.7,0.0,98,326,0.0
2023/03/07,23:00,25.0,0.0,99,326,0.0
2023/03/08,00:00,24.4,0.0,99,326,0.0
2023/03/08,01:00,24.0,0.0,99,326,0.0
2023/03/08,02:00,23.6,0.0,99,326,0.0
2023/03/08,03:00,23.5,0.0,99,327,0.0
2023/03/08,04:00,23.4,0.0,100,325,0.0
2023/03/08,05:00,23.4,0.0,100,325,0.0
2023/03/08,06:00,23.3,0.0,100,331,0.0
2023/03/08,07:00,23.3,0.0,100,357,0.0
2023/03/08,08:00,23.3,0.0,100,357,0.0
2023/03/08,09:00,24.0,0.0,100,23,0.0
2023/03/08,10:00,25.1,0.0,97,80,0.1
2023/03/08,11:00,27.7,0.0,88,126,0.6
2023/03/08,12:00,30.9,0.0,78,104,0.6
2023/03/08,13:00,33.0,0.0,71,83,0.6
2023/03/08,14:00,33.0,0.0,68,36,0.9
2023/03/08,15:00,34.2,0.0,65,40,0.6
2023/03/08,16:00,35.1,0.0,63,8,0.3
2023/03/08,17:00,33.5,0.0,65,335,0.4
2023/03/08,18:00,33.1,0.0,68,340,0.2
2023/03/08,19:00,30.9,0.0,82,324,0.0
2023/03/08,20:00,28.6,0.0,94,332,0.0
2023/03/08,21:00,27.7,0.0,96,325,0.0
2023/03/08,22:00,27.0,0.0,98,360,0.0
2023/03/08,23:00,26.7,0.0,98,314,0.0
2023/03/09,00:00,26.4,0.0,97,22,0.2
2023/03/09,01:00,25.8,0.0,98,272,0.0
2023/03/09,02:00,25.6,0.0,99,16,0.0
2023/03/09,03:00,25.4,0.0,99,16,0.0
2023/03/09,04:00,25.3,0.0,99,48,0.0
2023/03/09,05:00,25.1,0.0,99,36,0.0
2023/03/09,06:00,24.9,0.0,99,335,0.0
2023/03/09,07:00,24.7,0.0,99,12,0.0
2023/03/09,08:00,24.5,0.0,99,245,0.0
2023/03/09,09:00,25.5,0.0,98,291,0.0
2023/03/09,10:00,26.5,0.0,93,290,0.2
2023/03/09,11:00,29.0,0.0,85,354,0.2
2023/03/09,12:00,30.7,0.0,80,72,0.6
2023/03/09,13:00,32.0,0.0,76,81,0.8
2023/03/09,14:00,32.7,0.0,74,58,1.1
2023/03/09,15:00,34.5,0.0,69,315,0.3
2023/03/09,16:00,31.6,0.0,80,268,0.1
2023/03/09,17:00,27.0,0.0,96,148,0.0
2023/03/09,18:00,25.9,0.0,98,336,0.1
2023/03/09,19:00,25.4,0.0,98,4,0.0
2023/03/09,20:00,25.1,0.0,99,105,0.1
2023/03/09,21:00,24.9,0.0,99,96,0.0
2023/03/09,22:00,24.7,0.0,99,203,0.0
2023/03/09,23:00,24.6,0.0,99,350,0.0
2023/03/10,00:00,24.6,0.0,99,274,0.0
2023/03/10,01:00,24.5,0.0,99,13,0.0
2023/03/10,02:00,24.4,0.0,99,353,0.4
2023/03/10,03:00,24.1,0.0,99,36,0.0
2023/03/10,04:00,23.7,0.0,99,42,0.3
2023/03/10,05:00,23.5,0.0,100,69,0.0
2023/03/10,06:00,23.6,0.0,100,139,0.0
2023/03/10,07:00,23.6,0.0,100,124,0.0
2023/03/10,08:00,23.7,0.0,100,124,0.0
2023/03/10,09:00,24.0,0.0,100,108,0.0
2023/03/10,10:00,24.3,0.0,100,121,0.0
2023/03/10,11:00,23.1,0.0,100,124,0.6
2023/03/10,12:00,21.8,0.0,100,9,0.0
2023/03/10,13:00,21.9,0.0,100,32,0.3
2023/03/10,14:00,21.7,0.0,100,359,0.3
2023/03/10,15:00,21.9,0.0,100,290,0.4
2023/03/10,16:00,22.0,0.0,100,345,0.2
2023/03/10,17:00,22.1,0.0,100,316,0.2
2023/03/10,18:00,22.4,0.0,100,307,0.0
2023/03/10,19:00,22.4,0.0,100,306,0.1
2023/03/10,20:00,22.2,0.0,100,150,0.0
2023/03/10,21:00,22.1,0.0,100,160,0.0
2023/03/10,22:00,21.9,0.0,100,43,0.1
2023/03/10,23:00,21.9,0.0,100,2,0.0
2023/03/11,00:00,22.1,0.0,100,2,0.0
2023/03/11,01:00,22.0,0.0,100,296,0.1
2023/03/11,02:00,21.8,0.0,100,31,0.0
2023/03/11,03:00,21.7,0.0,100,6,0.1
2023/03/11,04:00,21.6,0.0,100,334,0.0
2023/03/11,05:00,21.6,0.0,100,325,0.1
2023/03/11,06:00,21.4,0.0,100,252,0.0
2023/03/11,07:00,21.5,0.0,100,142,0.0
2023/03/11,08:00,21.5,0.0,100,128,0.1
2023/03/11,09:00,22.1,0.0,100,72,0.0
2023/03/11,10:00,23.1,0.0,98,325,0.2
2023/03/11,11:00,25.4,0.0,91,63,0.2
2023/03/11,12:00,28.9,0.0,82,116,0.9
2023/03/11,13:00,29.4,0.0,79,140,0.4
2023/03/11,14:00,30.6,0.0,77,137,0.6
2023/03/11,15:00,32.3,0.0,71,102,0.0
2023/03/11,16:00,32.6,0.0,67,136,0.7
2023/03/11,17:00,31.3,0.0,74,132,0.2
2023/03/11,18:00,30.3,0.0,80,120,0.3
2023/03/11,19:00,29.5,0.0,79,70,0.2
2023/03/11,20:00,26.8,0.0,91,316,0.0
2023/03/11,21:00,25.4,0.0,97,332,0.0
2023/03/11,22:00,24.9,0.0,98,17,0.0
2023/03/11,23:00,24.5,0.0,98,18,0.0
2023/03/12,00:00,24.4,0.0,99,28,0.0
2023/03/12,01:00,24.2,0.0,99,28,0.0
2023/03/12,02:00,24.0,0.0,99,28,0.0
2023/03/12,03:00,23.9,0.0,99,28,0.0
2023/03/12,04:00,23.7,0.0,99,28,0.0
2023/03/12,05:00,23.4,0.0,99,357,0.0
2023/03/12,06:00,23.3,0.0,99,357,0.0
2023/03/12,07:00,23.3,0.0,99,357,0.0
2023/03/12,08:00,23.4,0.0,100,296,0.0
2023/03/12,09:00,24.0,0.0,99,102,0.0
2023/03/12,10:00,24.8,0.0,95,179,0.0
2023/03/12,11:00,26.2,0.0,91,104,0.1
2023/03/12,12:00,27.4,0.0,86,299,0.3
2023/03/12,13:00,28.4,0.0,83,229,0.1
2023/03/12,14:00,29.0,0.0,82,60,0.1
2023/03/12,15:00,29.0,0.0,84,10,0.8
2023/03/12,16:00,25.4,0.0,97,37,0.4
2023/03/12,17:00,24.6,0.0,98,305,0.0
2023/03/12,18:00,24.6,0.0,99,40,0.0
2023/03/12,19:00,24.4,0.0,99,40,0.0
2023/03/12,20:00,24.1,0.0,99,40,0.0
2023/03/12,21:00,23.8,0.0,99,338,0.0
2023/03/12,22:00,23.4,0.0,99,279,0.0
2023/03/12,23:00,23.1,0.0,100,240,0.0
2023/03/13,00:00,23.1,0.0,100,306,0.0
2023/03/13,01:00,23.0,0.0,100,306,0.0
2023/03/13,02:00,23.0,0.0,100,306,0.0
2023/03/13,03:00,23.1,0.0,100,315,0.0
2023/03/13,04:00,23.1,0.0,100,319,0.0
2023/03/13,05:00,23.0,0.0,100,314,0.0
2023/03/13,06:00,23.0,0.0,100,315,0.0
2023/03/13,07:00,23.0,0.0,100,315,0.0
2023/03/13,08:00,23.0,0.0,100,315,0.0
2023/03/13,09:00,23.5,0.0,99,358,0.0
2023/03/13,10:00,24.6,0.0,95,97,0.0
2023/03/13,11:00,26.3,0.0,89,109,0.0
2023/03/13,12:00,26.9,0.0,87,67,0.2
2023/03/13,13:00,28.8,0.0,81,2,0.8
2023/03/13,14:00,29.6,0.0,79,12,0.9
2023/03/13,15:00,29.7,0.0,80,97,0.1
2023/03/13,16:00,28.8,0.0,84,222,0.3
2023/03/13,17:00,25.6,0.0,97,276,0.1
2023/03/13,18:00,25.5,0.0,99,5,0.0
2023/03/13,19:00,25.0,0.0,99,31,0.1
2023/03/13,20:00,24.5,0.0,99,53,0.0
2023/03/13,21:00,24.3,0.0,99,53,0.0
2023/03/13,22:00,24.1,0.0,100,47,0.1
2023/03/13,23:00,23.9,0.0,99,100,0.0
2023/03/14,00:00,23.7,0.0,100,98,0.0
2023/03/14,01:00,23.7,0.0,100,101,0.1
2023/03/14,02:00,23.5,0.0,100,54,0.0
2023/03/14,03:00,23.4,0.0,100,13,0.0
2023/03/14,04:00,23.3,0.0,100,40,0.0
2023/03/14,05:00,23.0,0.0,100,28,0.2
2023/03/14,06:00,22.8,0.0,100,37,0.0
2023/03/14,07:00,22.9,0.0,100,65,0.0
2023/03/14,08:00,22.9,0.0,100,76,0.0
2023/03/14,09:00,23.3,0.0,100,62,0.0
2023/03/14,10:00,24.4,0.0,98,125,1.1
2023/03/14,11:00,25.7,0.0,93,26,0.3
2023/03/14,12:00,27.4,0.0,87,113,0.8
2023/03/14,13:00,29.7,0.0,80,146,0.5
2023/03/14,14:00,31.0,0.0,73,41,0.8
2023/03/14,15:00,32.4,0.0,71,341,1.1
2023/03/14,16:00,32.2,0.0,71,307,0.6
2023/03/14,17:00,32.5,0.0,68,314,0.6
2023/03/14,18:00,32.4,0.0,68,101,0.3
2023/03/14,19:00,29.0,0.0,86,204,0.7
2023/03/14,20:00,25.6,0.0,96,48,0.0
2023/03/14,21:00,24.8,0.0,98,48,0.0
2023/03/14,22:00,24.7,0.0,99,48,0.0
2023/03/14,23:00,24.7,0.0,99,322,0.1
2023/03/15,00:00,24.5,0.0,99,328,0.0
2023/03/15,01:00,24.4,0.0,99,329,0.0
2023/03/15,02:00,24.4,0.0,99,329,0.0
2023/03/15,03:00,24.2,0.0,99,322,0.0
2023/03/15,04:00,24.1,0.0,99,322,0.0
2023/03/15,05:00,23.8,0.0,99,328,0.0
2023/03/15,06:00,23.8,0.0,99,328,0.0
2023/03/15,07:00,23.7,0.0,99,38,0.1
2023/03/15,08:00,23.5,0.0,99,329,0.0
2023/03/15,09:00,24.4,0.0,96,112,0.4
2023/03/15,10:00,26.7,0.0,86,38,1.2
2023/03/15,11:00,28.4,0.0,84,241,0.4
2023/03/15,12:00,29.8,0.0,80,130,0.8
2023/03/15,13:00,31.9,0.0,72,13,1.1
2023/03/15,14:00,32.1,0.0,68,79,1.2
2023/03/15,15:00,31.5,0.0,68,29,0.9
2023/03/15,16:00,31.5,0.0,67,336,0.7
2023/03/15,17:00,30.6,0.0,76,286,0.0
2023/03/15,18:00,28.9,0.0,85,37,0.0
2023/03/15,19:00,27.3,0.0,94,78,0.0
2023/03/15,20:00,26.5,0.0,97,12,0.0
2023/03/15,21:00,26.0,0.0,98,18,0.0
2023/03/15,22:00,25.8,0.0,98,18,0.0
2023/03/15,23:00,25.5,0.0,98,18,0.0
2023/03/16,00:00,25.2,0.0,99,332,0.0
2023/03/16,01:00,24.7,0.0,99,332,0.0
2023/03/16,02:00,24.4,0.0,99,332,0.0
2023/03/16,03:00,24.3,0.0,99,332,0.0
2023/03/16,04:00,24.2,0.0,99,332,0.0
2023/03/16,05:00,24.2,0.0,99,347,0.0
2023/03/16,06:00,24.0,0.0,99,347,0.0
2023/03/16,07:00,23.9,0.0,99,347,0.0
2023/03/16,08:00,23.5,0.0,99,347,0.0
2023/03/16,09:00,24.2,0.0,98,249,0.1
2023/03/16,10:00,25.8,0.0,90,153,0.0
